caller,season,n,actual,expected,epa,resid
Jim Schwartz,2024,526,34.2205323193917,21.9885610553928,0.0102982501722449,12.2319712639988
Mike Zimmer,2024,543,21.7311233885819,19.9010366779747,-0.0359960330108228,1.83008671060725
Vance Joseph,2024,673,25.260029717682,19.1251857137033,-0.126286260706178,6.1348440039787
Aaron Glenn,2024,630,40.6349206349206,19.2157212346201,-0.0110658410404408,21.4191994003005
Jeff Hafley,2024,614,15.6351791530945,19.2175692350813,-0.120043284068618,-3.58239008198684
DeMeco Ryans,2024,643,24.2612752721617,19.2341185967158,-0.144974682011357,5.02715667544589
Gus Bradley,2024,539,10.2040816326531,21.4271013778747,0.043362639277676,-11.2230197452216
Ryan Nielsen,2024,583,29.6740994854203,20.9640947724876,0.20751794952241,8.71000471293262
Steve Spagnuolo,2024,649,20.8012326656394,19.2557497988979,0.0647711242521855,1.54548286674157
Chris Shula,2024,628,19.2675159235669,20.0138362596156,0.0373283511407339,-0.746320336048669
Jesse Minter,2024,622,10.9324758842444,18.9244027219569,-0.0881412118984762,-7.99192683771253
Patrick Graham,2024,561,20.855614973262,21.1551618624525,0.026647781026873,-0.299546889190488
Anthony Weaver,2024,562,16.7259786476868,20.1167300038596,-0.0482601694351729,-3.3907513561728
Brian Flores,2024,678,12.8318584070796,18.1971326610485,-0.0825397558510304,-5.36527425396893
DeMarcus Covington,2024,525,36.3809523809524,22.3036526285467,0.087927833880697,14.0772997524057
Dennis Allen,2024,312,26.6025641025641,19.9099016787771,-0.0903466744870779,6.69266242378703
Shane Bowen,2024,516,30.6201550387597,20.6363349907505,0.0818853997517113,9.98382004800924
Jeff Ulbrich,2024,533,25.891181988743,20.7215380762297,0.0261892947258239,5.16964391251331
Vic Fangio,2024,703,20.199146514936,18.9226680841949,-0.167171628162752,1.27647843074113
Teryl Austin,2024,615,31.869918699187,19.6936899072271,0.00870125839501868,12.1762287919599
Mike Macdonald,2024,577,20.6239168110919,20.5955320568933,-0.0210616267810816,0.0283847541985836
Nick Sorensen,2024,526,22.4334600760456,20.7593781788596,-0.037561631814609,1.67408189718601
Todd Bowles,2024,678,10.7669616519174,19.2470577919092,0.0219228594704014,-8.48009613999179
Dennard Wilson,2024,482,18.4647302904564,20.9410049048295,-0.00415870032941814,-2.47627461437308
Joe Whitt Jr.,2024,601,27.7870216306157,18.958918820329,0.0457186555108696,8.82810281028666
Joe Woods,2024,293,25.2559726962457,21.7754783750903,0.0855940809479755,3.48049432115547
Nick Rallis,2025,550,15.8181818181818,21.2421749599955,0.13713887758553,-5.42399314181371
Jeff Ulbrich,2025,557,20.6463195691203,21.3909918395552,-0.0708715390335413,-0.744672270434887
Zach Orr,2025,622,26.5273311897106,20.8216770333493,0.0517457221571803,5.70565415636137
Sean McDermott,2025,543,18.4162062615101,20.8436844455384,-0.157906338483315,-2.42747818402822
Ejiro Evero,2025,554,12.2743682310469,21.7824463063468,0.0691677283710843,-9.50807807529983
Dennis Allen,2025,621,22.7053140096618,21.257445362551,0.011466611146735,1.44786864711082
Al Golden,2025,543,20.073664825046,22.0172011737693,0.0908421759611991,-1.94353634872325
Jim Schwartz,2025,522,36.0153256704981,21.2692388936421,-0.17923229052489,14.746086776856
Matt Eberflus,2025,562,19.0391459074733,20.2837319083485,0.199031488379975,-1.24458600087518
Vance Joseph,2025,691,23.2995658465991,20.9323030116115,-0.140085053782473,2.36726283498765
Kelvin Sheppard,2025,577,30.155979202773,20.8326017396909,-0.0197218158693931,9.32337746308211
Jeff Hafley,2025,605,15.5371900826446,21.0661665818169,0.0813892041275295,-5.52897649917231
Lou Anarumo,2025,616,21.5909090909091,20.480843227018,0.0352474511359126,1.11006586389108
Anthony Campanile,2025,679,12.960235640648,20.1668493150677,-0.156333701405263,-7.2066136744197
Steve Spagnuolo,2025,510,18.2352941176471,21.6749299438123,-0.0748962515928585,-3.43963582616519
Chris Shula,2025,719,14.6036161335188,19.9827533694546,-0.0880146899710053,-5.37913723593585
Jesse Minter,2025,538,10.4089219330855,20.4556558108075,-0.0863190636274206,-10.046733877722
Patrick Graham,2025,527,9.10815939278937,21.4352711476739,0.0789299146440125,-12.3271117548845
Anthony Weaver,2025,527,17.8368121442125,20.96409859521,0.100242223056914,-3.12728645099748
Brian Flores,2025,465,9.67741935483868,19.9523938142805,-0.16041735170349,-10.2749744594418
Brandon Staley,2025,505,13.6633663366337,21.203381277547,-0.0807252512857468,-7.54001494091337
Shane Bowen,2025,419,33.1742243436754,21.2248911632132,0.00595483265657137,11.9493331804623
Steve Wilks,2025,408,26.2254901960784,22.5978903545469,0.150068978002916,3.62759984153159
Vic Fangio,2025,582,21.6494845360825,21.4798183478031,-0.12318264170713,0.169666188279372
Teryl Austin,2025,652,27.4539877300614,20.5610967315505,0.0192507928754406,6.89289099851086
Mike Macdonald,2025,724,15.1933701657459,20.4004382943601,-0.15500673949101,-5.20706812861423
Robert Saleh,2025,625,17.92,19.8599226483703,0.107402128434181,-1.93992264837025
Todd Bowles,2025,577,15.9445407279029,20.6374749302399,0.0511868240463463,-4.69293420233698
Dennard Wilson,2025,527,15.9392789373814,21.2842235871833,0.124420711364194,-5.34494464980187
Joe Whitt Jr.,2025,305,28.5245901639344,22.1723855812041,0.228068457861416,6.35220458273028
Zak Kuhr,2025,622,25.4019292604502,20.5653131463328,-0.196504695472754,4.83661611411731
Matt Burke,2025,449,24.2761692650334,20.5387370652604,-0.230985061017142,3.73743219977298
Dan Quinn,2025,234,16.2393162393162,22.3716034816626,0.127461801227341,-6.13228724234634
